date,side,entry_time,entry_price,exit_time,exit_price,shares,pnl,stopped_out,eod_flatten
2023-07-12,LONG,2023-07-12 13:21:00-04:00,366.08,2023-07-12 13:23:00-04:00,366.03,253,-12.650000000002876,True,False
2023-07-12,SHORT,2023-07-12 13:23:00-04:00,366.03,2023-07-12 13:26:00-04:00,366.14,253,-27.83000000000345,True,False
2023-07-12,LONG,2023-07-12 13:26:00-04:00,366.14,2023-07-12 15:22:00-04:00,366.16,253,5.060000000009779,True,False
2023-07-12,SHORT,2023-07-12 15:22:00-04:00,366.16,2023-07-12 15:23:00-04:00,366.24,253,-20.239999999995973,True,False
2023-07-12,LONG,2023-07-12 15:23:00-04:00,366.24,2023-07-12 15:24:00-04:00,366.1,253,-35.41999999999655,True,False
2023-07-12,SHORT,2023-07-12 15:24:00-04:00,366.1,2023-07-12 15:28:00-04:00,366.2,253,-25.29999999999137,True,False
2023-07-12,LONG,2023-07-12 15:28:00-04:00,366.2,2023-07-12 15:57:00-04:00,366.21,253,2.529999999997699,True,False
2023-07-12,SHORT,2023-07-12 15:57:00-04:00,366.21,2023-07-12 15:59:00-04:00,366.35,253,-35.42000000001093,True,False
2023-07-12,LONG,2023-07-12 15:59:00-04:00,366.35,2023-07-12 15:59:00-04:00,366.35,253,0.0,False,True
2023-07-13,LONG,2023-07-13 09:31:00-04:00,369.78,2023-07-13 10:02:00-04:00,370.06,250,70.00000000000739,True,False
2023-07-13,SHORT,2023-07-13 10:02:00-04:00,370.06,2023-07-13 10:09:00-04:00,370.1,250,-10.000000000005116,True,False
2023-07-13,LONG,2023-07-13 10:09:00-04:00,370.1,2023-07-13 10:12:00-04:00,370.04,250,-15.000000000000568,True,False
2023-07-13,SHORT,2023-07-13 10:12:00-04:00,370.04,2023-07-13 10:40:00-04:00,369.96,250,20.000000000010232,True,False
2023-07-13,LONG,2023-07-13 10:40:00-04:00,369.96,2023-07-13 10:47:00-04:00,369.77,250,-47.49999999999943,True,False
2023-07-13,SHORT,2023-07-13 10:47:00-04:00,369.77,2023-07-13 10:49:00-04:00,370.04,250,-67.50000000000966,True,False
2023-07-13,LONG,2023-07-13 10:49:00-04:00,370.04,2023-07-13 11:14:00-04:00,369.88,250,-40.00000000000625,True,False
2023-07-13,SHORT,2023-07-13 11:14:00-04:00,369.88,2023-07-13 11:18:00-04:00,370.02,250,-34.99999999999659,True,False
2023-07-13,LONG,2023-07-13 11:18:00-04:00,370.02,2023-07-13 11:20:00-04:00,369.81,250,-52.499999999994884,True,False
2023-07-13,SHORT,2023-07-13 11:20:00-04:00,369.81,2023-07-13 11:21:00-04:00,370.03,250,-54.99999999999261,True,False
2023-07-13,LONG,2023-07-13 11:21:00-04:00,370.03,2023-07-13 15:59:00-04:00,372.69,250,665.0000000000063,False,True
2023-07-14,LONG,2023-07-14 09:31:00-04:00,373.79,2023-07-14 09:44:00-04:00,374.21,249,104.57999999998981,True,False
2023-07-14,SHORT,2023-07-14 09:44:00-04:00,374.21,2023-07-14 09:45:00-04:00,374.29,249,-19.92000000001019,True,False
2023-07-14,LONG,2023-07-14 09:45:00-04:00,374.29,2023-07-14 10:36:00-04:00,375.01,249,179.27999999999264,True,False
2023-07-14,SHORT,2023-07-14 10:36:00-04:00,375.01,2023-07-14 10:39:00-04:00,375.12,249,-27.390000000003397,True,False
2023-07-14,LONG,2023-07-14 10:39:00-04:00,375.12,2023-07-14 10:41:00-04:00,374.84,249,-69.72000000000736,True,False
2023-07-14,SHORT,2023-07-14 10:41:00-04:00,374.84,2023-07-14 11:01:00-04:00,374.95,249,-27.390000000003397,True,False
2023-07-14,LONG,2023-07-14 11:01:00-04:00,374.95,2023-07-14 11:05:00-04:00,374.89,248,-14.880000000000564,True,False
2023-07-14,SHORT,2023-07-14 11:05:00-04:00,374.89,2023-07-14 11:10:00-04:00,374.93,248,-9.920000000005075,True,False
2023-07-14,LONG,2023-07-14 11:10:00-04:00,374.93,2023-07-14 11:11:00-04:00,374.84,248,-22.320000000007894,True,False
2023-07-14,SHORT,2023-07-14 11:11:00-04:00,374.84,2023-07-14 11:12:00-04:00,375.06,248,-54.56000000000677,True,False
2023-07-14,LONG,2023-07-14 11:12:00-04:00,375.06,2023-07-14 11:14:00-04:00,374.75,248,-76.88000000000056,True,False
2023-07-14,SHORT,2023-07-14 11:14:00-04:00,374.75,2023-07-14 11:18:00-04:00,375.11,248,-89.28000000000338,True,False
2023-07-14,LONG,2023-07-14 11:18:00-04:00,375.11,2023-07-14 11:28:00-04:00,374.86,248,-62.0,True,False
2023-07-14,SHORT,2023-07-14 11:28:00-04:00,374.86,2023-07-14 11:29:00-04:00,375.11,248,-62.0,True,False
2023-07-14,LONG,2023-07-14 11:29:00-04:00,375.11,2023-07-14 12:01:00-04:00,374.87,247,-59.28000000000225,True,False
2023-07-14,SHORT,2023-07-14 12:01:00-04:00,374.87,2023-07-14 12:02:00-04:00,374.99,247,-29.640000000001123,True,False
2023-07-14,LONG,2023-07-14 12:02:00-04:00,374.99,2023-07-14 12:04:00-04:00,374.91,247,-19.75999999999607,True,False
2023-07-14,SHORT,2023-07-14 12:04:00-04:00,374.91,2023-07-14 15:59:00-04:00,372.63,247,563.1600000000074,False,True
2023-07-17,SHORT,2023-07-17 09:31:00-04:00,373.66,2023-07-17 09:32:00-04:00,373.92,249,-64.73999999999774,True,False
2023-07-17,LONG,2023-07-17 09:32:00-04:00,373.92,2023-07-17 09:44:00-04:00,373.63,249,-72.2100000000051,True,False
2023-07-17,SHORT,2023-07-17 09:44:00-04:00,373.63,2023-07-17 09:59:00-04:00,373.54,249,22.409999999993772,True,False
2023-07-17,LONG,2023-07-17 09:59:00-04:00,373.54,2023-07-17 10:02:00-04:00,373.48,249,-14.940000000000566,True,False
2023-07-17,SHORT,2023-07-17 10:02:00-04:00,373.48,2023-07-17 10:03:00-04:00,373.77,249,-72.20999999999094,True,False
2023-07-17,LONG,2023-07-17 10:03:00-04:00,373.77,2023-07-17 10:05:00-04:00,373.44,249,-82.16999999999604,True,False
2023-07-17,SHORT,2023-07-17 10:05:00-04:00,373.44,2023-07-17 10:06:00-04:00,373.67,249,-57.27000000000453,True,False
2023-07-17,LONG,2023-07-17 10:06:00-04:00,373.67,2023-07-17 10:11:00-04:00,373.49,248,-44.64000000000169,True,False
2023-07-17,SHORT,2023-07-17 10:11:00-04:00,373.49,2023-07-17 10:12:00-04:00,373.74,248,-62.0,True,False
2023-07-17,LONG,2023-07-17 10:12:00-04:00,373.74,2023-07-17 10:41:00-04:00,373.58,248,-39.6800000000062,True,False
2023-07-17,SHORT,2023-07-17 10:41:00-04:00,373.58,2023-07-17 10:44:00-04:00,373.74,248,-39.6800000000062,True,False
2023-07-17,LONG,2023-07-17 10:44:00-04:00,373.74,2023-07-17 10:48:00-04:00,373.64,248,-24.80000000000564,True,False
